rgn_id,sciname,iucn_sid,year,category
8,Delphinapterus leucas,6335,2007,VU
8,Delphinapterus leucas,6335,2007,VU
8,Globicephala melas,9250,2007,NA
8,Globicephala melas,9250,2007,NA
8,Megaptera novaeangliae,13006,2007,VU
8,Odobenus rosmarus,15106,2007,LC
8,Odobenus rosmarus,15106,2007,LC
8,Odobenus rosmarus,15106,2007,LC
8,Odobenus rosmarus,15106,2007,LC
8,Odobenus rosmarus,15106,2007,LC
8,Pagophilus groenlandicus,41671,2007,NA
8,Pagophilus groenlandicus,41671,2007,NA
8,Pagophilus groenlandicus,41671,2007,NA
8,Phocoena phocoena,17027,2007,VU
8,Phocoena phocoena,17027,2007,VU
8,Pusa hispida,41672,2007,LC
8,Pusa hispida,41672,2007,LC
8,Pusa hispida,41672,2007,LC
8,Pusa hispida,41672,2007,LC
8,Pusa hispida,41672,2007,LC
8,Pusa hispida,41672,2007,LC
8,Ursus maritimus,22823,2007,VU
8,Ursus maritimus,22823,2007,VU
8,Ursus maritimus,22823,2007,VU
8,Ursus maritimus,22823,2007,VU
8,Balaena mysticetus,2467,2006,CD
8,Balaena mysticetus,2467,2006,CD
8,Balaena mysticetus,2467,2006,CD
8,Balaena mysticetus,2467,2006,CD
8,Balaena mysticetus,2467,2006,CD
8,Balaena mysticetus,2472,2006,CR
8,Balaena mysticetus,2472,2006,CR
8,Balaena mysticetus,2472,2006,CR
8,Balaena mysticetus,2472,2006,CR
8,Balaena mysticetus,2472,2006,CR
8,Balaenoptera acutorostrata,2474,2006,NT
8,Balaenoptera acutorostrata,2474,2006,NT
8,Balaenoptera physalus,2478,2006,EN
8,Cystophora cristata,6204,2006,LC
8,Cystophora cristata,6204,2006,LC
8,Delphinapterus leucas,6335,2006,VU
8,Delphinapterus leucas,6335,2006,VU
8,Delphinapterus leucas,6335,2006,VU
8,Delphinapterus leucas,6335,2006,VU
8,Globicephala melas,9250,2006,NA
8,Globicephala melas,9250,2006,NA
8,Megaptera novaeangliae,13006,2006,VU
8,Odobenus rosmarus,15106,2006,LC
8,Odobenus rosmarus,15106,2006,LC
8,Odobenus rosmarus,15106,2006,LC
8,Odobenus rosmarus,15106,2006,LC
8,Odobenus rosmarus,15106,2006,LC
8,Pagophilus groenlandicus,41671,2006,NA
8,Pagophilus groenlandicus,41671,2006,NA
8,Pagophilus groenlandicus,41671,2006,NA
8,Phocoena phocoena,17027,2006,VU
8,Phocoena phocoena,17027,2006,VU
8,Pusa hispida,41672,2006,LC
8,Pusa hispida,41672,2006,LC
8,Pusa hispida,41672,2006,LC
8,Pusa hispida,41672,2006,LC
8,Pusa hispida,41672,2006,LC
8,Pusa hispida,41672,2006,LC
8,Ursus maritimus,22823,2006,VU
8,Ursus maritimus,22823,2006,VU
8,Ursus maritimus,22823,2006,VU
8,Ursus maritimus,22823,2006,VU
8,Balaena mysticetus,2467,2005,CD
8,Balaena mysticetus,2467,2005,CD
8,Balaena mysticetus,2467,2005,CD
8,Balaena mysticetus,2467,2005,CD
8,Balaena mysticetus,2467,2005,CD
8,Balaena mysticetus,2472,2005,CR
8,Balaena mysticetus,2472,2005,CR
8,Balaena mysticetus,2472,2005,CR
8,Balaena mysticetus,2472,2005,CR
8,Balaena mysticetus,2472,2005,CR
8,Balaenoptera acutorostrata,2474,2005,NT
8,Balaenoptera acutorostrata,2474,2005,NT
8,Balaenoptera physalus,2478,2005,EN
8,Cystophora cristata,6204,2005,LC
8,Cystophora cristata,6204,2005,LC
8,Delphinapterus leucas,6335,2005,VU
8,Delphinapterus leucas,6335,2005,VU
8,Delphinapterus leucas,6335,2005,VU
8,Delphinapterus leucas,6335,2005,VU
8,Globicephala melas,9250,2005,NA
8,Globicephala melas,9250,2005,NA
8,Megaptera novaeangliae,13006,2005,VU
8,Odobenus rosmarus,15106,2005,LC
8,Odobenus rosmarus,15106,2005,LC
8,Odobenus rosmarus,15106,2005,LC
8,Odobenus rosmarus,15106,2005,LC
8,Odobenus rosmarus,15106,2005,LC
8,Pagophilus groenlandicus,41671,2005,NA
8,Pagophilus groenlandicus,41671,2005,NA
8,Pagophilus groenlandicus,41671,2005,NA
8,Phocoena phocoena,17027,2005,VU
8,Phocoena phocoena,17027,2005,VU
8,Pusa hispida,41672,2005,LC
8,Pusa hispida,41672,2005,LC
8,Pusa hispida,41672,2005,LC
8,Pusa hispida,41672,2005,LC
8,Pusa hispida,41672,2005,LC
8,Pusa hispida,41672,2005,LC
8,Ursus maritimus,22823,2005,CD
8,Ursus maritimus,22823,2005,CD
8,Ursus maritimus,22823,2005,CD
8,Ursus maritimus,22823,2005,CD
8,Balaena mysticetus,2467,2004,CD
8,Balaena mysticetus,2467,2004,CD
8,Balaena mysticetus,2467,2004,CD
8,Balaena mysticetus,2467,2004,CD
8,Balaena mysticetus,2467,2004,CD
8,Balaena mysticetus,2472,2004,CR
8,Balaena mysticetus,2472,2004,CR
8,Balaena mysticetus,2472,2004,CR
8,Balaena mysticetus,2472,2004,CR
8,Balaena mysticetus,2472,2004,CR
8,Balaenoptera acutorostrata,2474,2004,NT
8,Balaenoptera acutorostrata,2474,2004,NT
8,Balaenoptera physalus,2478,2004,EN
8,Cystophora cristata,6204,2004,LC
8,Cystophora cristata,6204,2004,LC
8,Delphinapterus leucas,6335,2004,VU
8,Delphinapterus leucas,6335,2004,VU
8,Delphinapterus leucas,6335,2004,VU
8,Delphinapterus leucas,6335,2004,VU
8,Globicephala melas,9250,2004,NA
8,Globicephala melas,9250,2004,NA
8,Megaptera novaeangliae,13006,2004,VU
8,Odobenus rosmarus,15106,2004,LC
8,Odobenus rosmarus,15106,2004,LC
8,Odobenus rosmarus,15106,2004,LC
8,Odobenus rosmarus,15106,2004,LC
8,Odobenus rosmarus,15106,2004,LC
8,Pagophilus groenlandicus,41671,2004,NA
8,Pagophilus groenlandicus,41671,2004,NA
8,Pagophilus groenlandicus,41671,2004,NA
8,Phocoena phocoena,17027,2004,VU
8,Phocoena phocoena,17027,2004,VU
8,Pusa hispida,41672,2004,LC
8,Pusa hispida,41672,2004,LC
8,Pusa hispida,41672,2004,LC
8,Pusa hispida,41672,2004,LC
8,Pusa hispida,41672,2004,LC
8,Pusa hispida,41672,2004,LC
8,Ursus maritimus,22823,2004,CD
8,Ursus maritimus,22823,2004,CD
8,Ursus maritimus,22823,2004,CD
8,Ursus maritimus,22823,2004,CD
8,Balaena mysticetus,2467,2003,CD
8,Balaena mysticetus,2467,2003,CD
8,Balaena mysticetus,2467,2003,CD
8,Balaena mysticetus,2467,2003,CD
8,Balaena mysticetus,2467,2003,CD
8,Balaena mysticetus,2472,2003,CR
8,Balaena mysticetus,2472,2003,CR
8,Balaena mysticetus,2472,2003,CR
8,Balaena mysticetus,2472,2003,CR
8,Balaena mysticetus,2472,2003,CR
8,Balaenoptera acutorostrata,2474,2003,NT
8,Balaenoptera acutorostrata,2474,2003,NT
8,Balaenoptera physalus,2478,2003,EN
8,Cystophora cristata,6204,2003,LC
8,Cystophora cristata,6204,2003,LC
8,Delphinapterus leucas,6335,2003,VU
8,Delphinapterus leucas,6335,2003,VU
8,Delphinapterus leucas,6335,2003,VU
8,Delphinapterus leucas,6335,2003,VU
8,Globicephala melas,9250,2003,NA
8,Globicephala melas,9250,2003,NA
8,Megaptera novaeangliae,13006,2003,VU
8,Odobenus rosmarus,15106,2003,LC
8,Odobenus rosmarus,15106,2003,LC
8,Odobenus rosmarus,15106,2003,LC
8,Odobenus rosmarus,15106,2003,LC
8,Odobenus rosmarus,15106,2003,LC
8,Pagophilus groenlandicus,41671,2003,NA
8,Pagophilus groenlandicus,41671,2003,NA
8,Pagophilus groenlandicus,41671,2003,NA
8,Phocoena phocoena,17027,2003,VU
8,Phocoena phocoena,17027,2003,VU
8,Pusa hispida,41672,2003,LC
8,Pusa hispida,41672,2003,LC
8,Pusa hispida,41672,2003,LC
8,Pusa hispida,41672,2003,LC
8,Pusa hispida,41672,2003,LC
8,Pusa hispida,41672,2003,LC
8,Ursus maritimus,22823,2003,CD
8,Ursus maritimus,22823,2003,CD
8,Ursus maritimus,22823,2003,CD
8,Ursus maritimus,22823,2003,CD
8,Balaena mysticetus,2467,2002,CD
8,Balaena mysticetus,2467,2002,CD
8,Balaena mysticetus,2467,2002,CD
8,Balaena mysticetus,2467,2002,CD
8,Balaena mysticetus,2467,2002,CD
8,Balaena mysticetus,2472,2002,CR
8,Balaena mysticetus,2472,2002,CR
8,Balaena mysticetus,2472,2002,CR
8,Balaena mysticetus,2472,2002,CR
8,Balaena mysticetus,2472,2002,CR
8,Balaenoptera acutorostrata,2474,2002,NT
8,Balaenoptera acutorostrata,2474,2002,NT
8,Balaenoptera physalus,2478,2002,EN
8,Cystophora cristata,6204,2002,LC
8,Cystophora cristata,6204,2002,LC
8,Delphinapterus leucas,6335,2002,VU
8,Delphinapterus leucas,6335,2002,VU
8,Delphinapterus leucas,6335,2002,VU
8,Delphinapterus leucas,6335,2002,VU
8,Globicephala melas,9250,2002,NA
8,Globicephala melas,9250,2002,NA
8,Megaptera novaeangliae,13006,2002,VU
8,Odobenus rosmarus,15106,2002,LC
8,Odobenus rosmarus,15106,2002,LC
8,Odobenus rosmarus,15106,2002,LC
8,Odobenus rosmarus,15106,2002,LC
8,Odobenus rosmarus,15106,2002,LC
8,Pagophilus groenlandicus,41671,2002,NA
8,Pagophilus groenlandicus,41671,2002,NA
8,Pagophilus groenlandicus,41671,2002,NA
8,Phocoena phocoena,17027,2002,VU
8,Phocoena phocoena,17027,2002,VU
8,Pusa hispida,41672,2002,LC
8,Pusa hispida,41672,2002,LC
8,Pusa hispida,41672,2002,LC
8,Pusa hispida,41672,2002,LC
8,Pusa hispida,41672,2002,LC
8,Pusa hispida,41672,2002,LC
8,Ursus maritimus,22823,2002,CD
8,Ursus maritimus,22823,2002,CD
8,Ursus maritimus,22823,2002,CD
8,Ursus maritimus,22823,2002,CD
8,Balaena mysticetus,2467,2001,CD
8,Balaena mysticetus,2467,2001,CD
8,Balaena mysticetus,2467,2001,CD
8,Balaena mysticetus,2467,2001,CD
8,Balaena mysticetus,2467,2001,CD
8,Balaena mysticetus,2472,2001,CR
8,Balaena mysticetus,2472,2001,CR
8,Balaena mysticetus,2472,2001,CR
8,Balaena mysticetus,2472,2001,CR
8,Balaena mysticetus,2472,2001,CR
8,Balaenoptera acutorostrata,2474,2001,NT
8,Balaenoptera acutorostrata,2474,2001,NT
8,Balaenoptera physalus,2478,2001,EN
8,Cystophora cristata,6204,2001,LC
8,Cystophora cristata,6204,2001,LC
8,Delphinapterus leucas,6335,2001,VU
8,Delphinapterus leucas,6335,2001,VU
8,Delphinapterus leucas,6335,2001,VU
8,Delphinapterus leucas,6335,2001,VU
8,Globicephala melas,9250,2001,NA
8,Globicephala melas,9250,2001,NA
8,Megaptera novaeangliae,13006,2001,VU
8,Odobenus rosmarus,15106,2001,LC
8,Odobenus rosmarus,15106,2001,LC
8,Odobenus rosmarus,15106,2001,LC
8,Odobenus rosmarus,15106,2001,LC
8,Odobenus rosmarus,15106,2001,LC
8,Pagophilus groenlandicus,41671,2001,NA
8,Pagophilus groenlandicus,41671,2001,NA
8,Pagophilus groenlandicus,41671,2001,NA
8,Phocoena phocoena,17027,2001,VU
8,Phocoena phocoena,17027,2001,VU
8,Pusa hispida,41672,2001,LC
8,Pusa hispida,41672,2001,LC
8,Pusa hispida,41672,2001,LC
8,Pusa hispida,41672,2001,LC
8,Pusa hispida,41672,2001,LC
8,Pusa hispida,41672,2001,LC
8,Ursus maritimus,22823,2001,CD
8,Ursus maritimus,22823,2001,CD
8,Ursus maritimus,22823,2001,CD
8,Ursus maritimus,22823,2001,CD
8,Balaena mysticetus,2467,2e3,CD
8,Balaena mysticetus,2467,2e3,CD
8,Balaena mysticetus,2467,2e3,CD
8,Balaena mysticetus,2467,2e3,CD
8,Balaena mysticetus,2467,2e3,CD
8,Balaena mysticetus,2472,2e3,CR
8,Balaena mysticetus,2472,2e3,CR
8,Balaena mysticetus,2472,2e3,CR
8,Balaena mysticetus,2472,2e3,CR
8,Balaena mysticetus,2472,2e3,CR
8,Balaenoptera acutorostrata,2474,2e3,NT
8,Balaenoptera acutorostrata,2474,2e3,NT
8,Balaenoptera physalus,2478,2e3,EN
8,Cystophora cristata,6204,2e3,LC
8,Cystophora cristata,6204,2e3,LC
8,Delphinapterus leucas,6335,2e3,VU
8,Delphinapterus leucas,6335,2e3,VU
8,Delphinapterus leucas,6335,2e3,VU
8,Delphinapterus leucas,6335,2e3,VU
8,Globicephala melas,9250,2e3,NA
8,Globicephala melas,9250,2e3,NA
8,Megaptera novaeangliae,13006,2e3,VU
8,Odobenus rosmarus,15106,2e3,LC
8,Odobenus rosmarus,15106,2e3,LC
8,Odobenus rosmarus,15106,2e3,LC
8,Odobenus rosmarus,15106,2e3,LC
8,Odobenus rosmarus,15106,2e3,LC
8,Pagophilus groenlandicus,41671,2e3,NA
8,Pagophilus groenlandicus,41671,2e3,NA
8,Pagophilus groenlandicus,41671,2e3,NA
8,Phocoena phocoena,17027,2e3,VU
8,Phocoena phocoena,17027,2e3,VU
8,Pusa hispida,41672,2e3,LC
8,Pusa hispida,41672,2e3,LC
8,Pusa hispida,41672,2e3,LC
8,Pusa hispida,41672,2e3,LC
8,Pusa hispida,41672,2e3,LC
8,Pusa hispida,41672,2e3,LC
8,Ursus maritimus,22823,2e3,CD
8,Ursus maritimus,22823,2e3,CD
8,Ursus maritimus,22823,2e3,CD
8,Ursus maritimus,22823,2e3,CD
9,Balaenoptera acutorostrata,2474,2016,LC
9,Balaenoptera acutorostrata,2474,2016,LC
9,Cystophora cristata,6204,2016,VU
9,Cystophora cristata,6204,2016,VU
9,Globicephala melas,9250,2016,NA
9,Globicephala melas,9250,2016,NA
9,Odobenus rosmarus,15106,2016,VU
9,Odobenus rosmarus,15106,2016,VU
9,Odobenus rosmarus,15106,2016,VU
9,Odobenus rosmarus,15106,2016,VU
9,Odobenus rosmarus,15106,2016,VU
9,Pagophilus groenlandicus,41671,2016,NA
9,Pagophilus groenlandicus,41671,2016,NA
9,Pagophilus groenlandicus,41671,2016,NA
9,Phocoena phocoena,17027,2016,LC
9,Phocoena phocoena,17027,2016,LC
9,Pusa hispida,41672,2016,LC
9,Pusa hispida,41672,2016,LC
9,Pusa hispida,41672,2016,LC
9,Pusa hispida,41672,2016,LC
9,Pusa hispida,41672,2016,LC
9,Pusa hispida,41672,2016,LC
9,Ursus maritimus,22823,2016,VU
9,Ursus maritimus,22823,2016,VU
9,Ursus maritimus,22823,2016,VU
9,Ursus maritimus,22823,2016,VU
9,Balaenoptera acutorostrata,2474,2015,LC
9,Balaenoptera acutorostrata,2474,2015,LC
9,Cystophora cristata,6204,2015,VU
9,Cystophora cristata,6204,2015,VU
9,Globicephala melas,9250,2015,NA
9,Globicephala melas,9250,2015,NA
9,Odobenus rosmarus,15106,2015,LC
9,Odobenus rosmarus,15106,2015,LC
9,Odobenus rosmarus,15106,2015,LC
9,Odobenus rosmarus,15106,2015,LC
9,Odobenus rosmarus,15106,2015,LC
9,Pagophilus groenlandicus,41671,2015,NA
9,Pagophilus groenlandicus,41671,2015,NA
9,Pagophilus groenlandicus,41671,2015,NA
9,Phocoena phocoena,17027,2015,LC
9,Phocoena phocoena,17027,2015,LC
9,Pusa hispida,41672,2015,LC
9,Pusa hispida,41672,2015,LC
9,Pusa hispida,41672,2015,LC
9,Pusa hispida,41672,2015,LC
9,Pusa hispida,41672,2015,LC
9,Pusa hispida,41672,2015,LC
9,Ursus maritimus,22823,2015,VU
9,Ursus maritimus,22823,2015,VU
9,Ursus maritimus,22823,2015,VU
9,Ursus maritimus,22823,2015,VU
9,Balaenoptera acutorostrata,2474,2014,LC
9,Balaenoptera acutorostrata,2474,2014,LC
9,Cystophora cristata,6204,2014,VU
9,Cystophora cristata,6204,2014,VU
9,Globicephala melas,9250,2014,NA
9,Globicephala melas,9250,2014,NA
9,Odobenus rosmarus,15106,2014,LC
9,Odobenus rosmarus,15106,2014,LC
9,Odobenus rosmarus,15106,2014,LC
9,Odobenus rosmarus,15106,2014,LC
9,Odobenus rosmarus,15106,2014,LC
9,Pagophilus groenlandicus,41671,2014,NA
9,Pagophilus groenlandicus,41671,2014,NA
9,Pagophilus groenlandicus,41671,2014,NA
9,Phocoena phocoena,17027,2014,LC
9,Phocoena phocoena,17027,2014,LC
9,Pusa hispida,41672,2014,LC
9,Pusa hispida,41672,2014,LC
9,Pusa hispida,41672,2014,LC
9,Pusa hispida,41672,2014,LC
9,Pusa hispida,41672,2014,LC
9,Pusa hispida,41672,2014,LC
9,Ursus maritimus,22823,2014,VU
9,Ursus maritimus,22823,2014,VU
9,Ursus maritimus,22823,2014,VU
9,Ursus maritimus,22823,2014,VU
9,Balaenoptera acutorostrata,2474,2013,LC
9,Balaenoptera acutorostrata,2474,2013,LC
9,Cystophora cristata,6204,2013,VU
9,Cystophora cristata,6204,2013,VU
9,Globicephala melas,9250,2013,NA
9,Globicephala melas,9250,2013,NA
9,Odobenus rosmarus,15106,2013,LC
9,Odobenus rosmarus,15106,2013,LC
9,Odobenus rosmarus,15106,2013,LC
9,Odobenus rosmarus,15106,2013,LC
9,Odobenus rosmarus,15106,2013,LC
9,Pagophilus groenlandicus,41671,2013,NA
9,Pagophilus groenlandicus,41671,2013,NA
9,Pagophilus groenlandicus,41671,2013,NA
9,Phocoena phocoena,17027,2013,LC
9,Phocoena phocoena,17027,2013,LC
9,Pusa hispida,41672,2013,LC
9,Pusa hispida,41672,2013,LC
9,Pusa hispida,41672,2013,LC
9,Pusa hispida,41672,2013,LC
9,Pusa hispida,41672,2013,LC
9,Pusa hispida,41672,2013,LC
9,Ursus maritimus,22823,2013,VU
9,Ursus maritimus,22823,2013,VU
9,Ursus maritimus,22823,2013,VU
9,Ursus maritimus,22823,2013,VU
9,Balaenoptera acutorostrata,2474,2012,LC
9,Balaenoptera acutorostrata,2474,2012,LC
9,Cystophora cristata,6204,2012,VU
9,Cystophora cristata,6204,2012,VU
9,Globicephala melas,9250,2012,NA
9,Globicephala melas,9250,2012,NA
9,Odobenus rosmarus,15106,2012,LC
9,Odobenus rosmarus,15106,2012,LC
9,Odobenus rosmarus,15106,2012,LC
9,Odobenus rosmarus,15106,2012,LC
9,Odobenus rosmarus,15106,2012,LC
9,Pagophilus groenlandicus,41671,2012,NA
9,Pagophilus groenlandicus,41671,2012,NA
9,Pagophilus groenlandicus,41671,2012,NA
9,Phocoena phocoena,17027,2012,LC
9,Phocoena phocoena,17027,2012,LC
9,Pusa hispida,41672,2012,LC
9,Pusa hispida,41672,2012,LC
9,Pusa hispida,41672,2012,LC
9,Pusa hispida,41672,2012,LC
9,Pusa hispida,41672,2012,LC
9,Pusa hispida,41672,2012,LC
9,Ursus maritimus,22823,2012,VU
9,Ursus maritimus,22823,2012,VU
9,Ursus maritimus,22823,2012,VU
9,Ursus maritimus,22823,2012,VU
9,Balaenoptera acutorostrata,2474,2011,LC
9,Balaenoptera acutorostrata,2474,2011,LC
9,Cystophora cristata,6204,2011,VU
9,Cystophora cristata,6204,2011,VU
9,Globicephala melas,9250,2011,NA
9,Globicephala melas,9250,2011,NA
9,Odobenus rosmarus,15106,2011,LC
9,Odobenus rosmarus,15106,2011,LC
9,Odobenus rosmarus,15106,2011,LC
9,Odobenus rosmarus,15106,2011,LC
9,Odobenus rosmarus,15106,2011,LC
9,Pagophilus groenlandicus,41671,2011,NA
9,Pagophilus groenlandicus,41671,2011,NA
9,Pagophilus groenlandicus,41671,2011,NA
9,Phocoena phocoena,17027,2011,LC
9,Phocoena phocoena,17027,2011,LC
9,Pusa hispida,41672,2011,LC
9,Pusa hispida,41672,2011,LC
9,Pusa hispida,41672,2011,LC
9,Pusa hispida,41672,2011,LC
9,Pusa hispida,41672,2011,LC
9,Pusa hispida,41672,2011,LC
9,Ursus maritimus,22823,2011,VU
9,Ursus maritimus,22823,2011,VU
9,Ursus maritimus,22823,2011,VU
9,Ursus maritimus,22823,2011,VU
9,Balaenoptera acutorostrata,2474,2010,LC
9,Balaenoptera acutorostrata,2474,2010,LC
9,Cystophora cristata,6204,2010,VU
9,Cystophora cristata,6204,2010,VU
9,Globicephala melas,9250,2010,NA
9,Globicephala melas,9250,2010,NA
9,Odobenus rosmarus,15106,2010,LC
9,Odobenus rosmarus,15106,2010,LC
9,Odobenus rosmarus,15106,2010,LC
9,Odobenus rosmarus,15106,2010,LC
9,Odobenus rosmarus,15106,2010,LC
9,Pagophilus groenlandicus,41671,2010,NA
9,Pagophilus groenlandicus,41671,2010,NA
9,Pagophilus groenlandicus,41671,2010,NA
9,Phocoena phocoena,17027,2010,LC
9,Phocoena phocoena,17027,2010,LC
9,Pusa hispida,41672,2010,LC
9,Pusa hispida,41672,2010,LC
9,Pusa hispida,41672,2010,LC
9,Pusa hispida,41672,2010,LC
9,Pusa hispida,41672,2010,LC
9,Pusa hispida,41672,2010,LC
9,Ursus maritimus,22823,2010,VU
9,Ursus maritimus,22823,2010,VU
9,Ursus maritimus,22823,2010,VU
9,Ursus maritimus,22823,2010,VU
9,Balaenoptera acutorostrata,2474,2009,LC
9,Balaenoptera acutorostrata,2474,2009,LC
9,Cystophora cristata,6204,2009,VU
9,Cystophora cristata,6204,2009,VU
9,Globicephala melas,9250,2009,NA
9,Globicephala melas,9250,2009,NA
9,Odobenus rosmarus,15106,2009,LC
9,Odobenus rosmarus,15106,2009,LC
9,Odobenus rosmarus,15106,2009,LC
9,Odobenus rosmarus,15106,2009,LC
9,Odobenus rosmarus,15106,2009,LC
9,Pagophilus groenlandicus,41671,2009,NA
9,Pagophilus groenlandicus,41671,2009,NA
9,Pagophilus groenlandicus,41671,2009,NA
9,Phocoena phocoena,17027,2009,LC
9,Phocoena phocoena,17027,2009,LC
9,Pusa hispida,41672,2009,LC
9,Pusa hispida,41672,2009,LC
9,Pusa hispida,41672,2009,LC
9,Pusa hispida,41672,2009,LC
9,Pusa hispida,41672,2009,LC
9,Pusa hispida,41672,2009,LC
9,Ursus maritimus,22823,2009,VU
9,Ursus maritimus,22823,2009,VU
9,Ursus maritimus,22823,2009,VU
9,Ursus maritimus,22823,2009,VU
9,Balaenoptera acutorostrata,2474,2008,LC
9,Balaenoptera acutorostrata,2474,2008,LC
9,Cystophora cristata,6204,2008,VU
9,Cystophora cristata,6204,2008,VU
9,Globicephala melas,9250,2008,NA
9,Globicephala melas,9250,2008,NA
9,Odobenus rosmarus,15106,2008,LC
9,Odobenus rosmarus,15106,2008,LC
9,Odobenus rosmarus,15106,2008,LC
9,Odobenus rosmarus,15106,2008,LC
9,Odobenus rosmarus,15106,2008,LC
9,Pagophilus groenlandicus,41671,2008,NA
9,Pagophilus groenlandicus,41671,2008,NA
9,Pagophilus groenlandicus,41671,2008,NA
9,Phocoena phocoena,17027,2008,LC
9,Phocoena phocoena,17027,2008,LC
9,Pusa hispida,41672,2008,LC
9,Pusa hispida,41672,2008,LC
9,Pusa hispida,41672,2008,LC
9,Pusa hispida,41672,2008,LC
9,Pusa hispida,41672,2008,LC
9,Pusa hispida,41672,2008,LC
9,Ursus maritimus,22823,2008,VU
9,Ursus maritimus,22823,2008,VU
9,Ursus maritimus,22823,2008,VU
9,Ursus maritimus,22823,2008,VU
9,Balaenoptera acutorostrata,2474,2007,NT
9,Balaenoptera acutorostrata,2474,2007,NT
9,Cystophora cristata,6204,2007,LC
9,Cystophora cristata,6204,2007,LC
9,Globicephala melas,9250,2007,NA
9,Globicephala melas,9250,2007,NA
9,Odobenus rosmarus,15106,2007,LC
9,Odobenus rosmarus,15106,2007,LC
9,Odobenus rosmarus,15106,2007,LC
9,Odobenus rosmarus,15106,2007,LC
9,Odobenus rosmarus,15106,2007,LC
9,Pagophilus groenlandicus,41671,2007,NA
9,Pagophilus groenlandicus,41671,2007,NA
9,Pagophilus groenlandicus,41671,2007,NA
9,Phocoena phocoena,17027,2007,VU
9,Phocoena phocoena,17027,2007,VU
9,Pusa hispida,41672,2007,LC
9,Pusa hispida,41672,2007,LC
9,Pusa hispida,41672,2007,LC
9,Pusa hispida,41672,2007,LC
9,Pusa hispida,41672,2007,LC
9,Pusa hispida,41672,2007,LC
9,Ursus maritimus,22823,2007,VU
9,Ursus maritimus,22823,2007,VU
9,Ursus maritimus,22823,2007,VU
9,Ursus maritimus,22823,2007,VU
9,Balaenoptera acutorostrata,2474,2006,NT
9,Balaenoptera acutorostrata,2474,2006,NT
9,Cystophora cristata,6204,2006,LC
9,Cystophora cristata,6204,2006,LC
9,Globicephala melas,9250,2006,NA
9,Globicephala melas,9250,2006,NA
9,Odobenus rosmarus,15106,2006,LC
9,Odobenus rosmarus,15106,2006,LC
9,Odobenus rosmarus,15106,2006,LC
9,Odobenus rosmarus,15106,2006,LC
9,Odobenus rosmarus,15106,2006,LC
9,Pagophilus groenlandicus,41671,2006,NA
9,Pagophilus groenlandicus,41671,2006,NA
9,Pagophilus groenlandicus,41671,2006,NA
9,Phocoena phocoena,17027,2006,VU
9,Phocoena phocoena,17027,2006,VU
9,Pusa hispida,41672,2006,LC
9,Pusa hispida,41672,2006,LC
9,Pusa hispida,41672,2006,LC
9,Pusa hispida,41672,2006,LC
9,Pusa hispida,41672,2006,LC
9,Pusa hispida,41672,2006,LC
9,Ursus maritimus,22823,2006,VU
9,Ursus maritimus,22823,2006,VU
9,Ursus maritimus,22823,2006,VU
9,Ursus maritimus,22823,2006,VU
9,Balaenoptera acutorostrata,2474,2005,NT
9,Balaenoptera acutorostrata,2474,2005,NT
9,Cystophora cristata,6204,2005,LC
9,Cystophora cristata,6204,2005,LC
9,Globicephala melas,9250,2005,NA
9,Globicephala melas,9250,2005,NA
9,Odobenus rosmarus,15106,2005,LC
9,Odobenus rosmarus,15106,2005,LC
9,Odobenus rosmarus,15106,2005,LC
9,Odobenus rosmarus,15106,2005,LC
9,Odobenus rosmarus,15106,2005,LC
9,Pagophilus groenlandicus,41671,2005,NA
9,Pagophilus groenlandicus,41671,2005,NA
9,Pagophilus groenlandicus,41671,2005,NA
9,Phocoena phocoena,17027,2005,VU
9,Phocoena phocoena,17027,2005,VU
9,Pusa hispida,41672,2005,LC
9,Pusa hispida,41672,2005,LC
9,Pusa hispida,41672,2005,LC
9,Pusa hispida,41672,2005,LC
9,Pusa hispida,41672,2005,LC
9,Pusa hispida,41672,2005,LC
9,Ursus maritimus,22823,2005,CD
9,Ursus maritimus,22823,2005,CD
9,Ursus maritimus,22823,2005,CD
9,Ursus maritimus,22823,2005,CD
9,Balaenoptera acutorostrata,2474,2004,NT
9,Balaenoptera acutorostrata,2474,2004,NT
9,Cystophora cristata,6204,2004,LC
9,Cystophora cristata,6204,2004,LC
9,Globicephala melas,9250,2004,NA
9,Globicephala melas,9250,2004,NA
9,Odobenus rosmarus,15106,2004,LC
9,Odobenus rosmarus,15106,2004,LC
9,Odobenus rosmarus,15106,2004,LC
9,Odobenus rosmarus,15106,2004,LC
9,Odobenus rosmarus,15106,2004,LC
9,Pagophilus groenlandicus,41671,2004,NA
9,Pagophilus groenlandicus,41671,2004,NA
9,Pagophilus groenlandicus,41671,2004,NA
9,Phocoena phocoena,17027,2004,VU
9,Phocoena phocoena,17027,2004,VU
9,Pusa hispida,41672,2004,LC
9,Pusa hispida,41672,2004,LC
9,Pusa hispida,41672,2004,LC
9,Pusa hispida,41672,2004,LC
9,Pusa hispida,41672,2004,LC
9,Pusa hispida,41672,2004,LC
9,Ursus maritimus,22823,2004,CD
9,Ursus maritimus,22823,2004,CD
9,Ursus maritimus,22823,2004,CD
9,Ursus maritimus,22823,2004,CD
9,Balaenoptera acutorostrata,2474,2003,NT
9,Balaenoptera acutorostrata,2474,2003,NT
9,Cystophora cristata,6204,2003,LC
9,Cystophora cristata,6204,2003,LC
